1886	fake bitch I want hug	&#8220;@royalriahh: Fake bitches I don't want your hugs&#8221;	offensive_language
10831	I realli press bitch social medium I talk ye I want	I really don't be pressed for bitches on social media...Do I talk to them? yes. Do I want them..... http://t.co/6wKvVpsXqP	offensive_language
16575	shout bitch think boyfriend loyal becaus everi time check phone say inbox	"RT @MyThoughts_0: Shout out to the bitches thinking their boyfriend is loyal because every time you check their phone it says ""0 inbox, ..."	offensive_language
15614	lil bitch know never score sidelin hoe	"RT @ImFinaTweetThat: ""@217Emmanuel: Lil bitch, you ain't know/you can never score from the sideline, hoe!"""	offensive_language
18278	bad bitch let get right away	RT @_Ezzzylove: She a bad bitch, let's get to it right away .	offensive_language
8110	blah blah idgaf bout crazi ass bitch	Blah blah Idgaf bout you crazy ass bitch	offensive_language
21239	swag kill bitch like columbin	Swag killed the bitch like Columbine	offensive_language
11337	I fuckin wit octob new shit bitch cold	I'm not fuckin wit October She on some new shit , bitch cold	offensive_language
18868	smh hoe could wait	RT @ddebrinar: Smh, what a hoe. You just couldn't wait. @NayaRivera	offensive_language
14187	I bet beyonc pussi tast like fresh caramel appl	RT @AndyMilonakis: I bet Beyonce's pussy tastes like a fresh caramel apple	offensive_language
23145	yeah I annoy need someth bitch I play shit fuck heart I make wish	Yeah, I'm SO annoying until you need something...bitch #fuckfriendzones I don't play that shit, fuck with my heart and I'll make you wish	offensive_language
22287	turk hoe	Turk a hoe y'all....	offensive_language
4848	I know fag	@Tanner_Harris_ I've been knowing fag	hate_speech
16858	dick ride prais hoe whi half miami feel like celeb thi social medium shit	RT @Pachino__: y'all be dick riding and praising these hoes that's why half of Miami feel like they celebs off this social media shit	offensive_language
10184	I shit bitch pussi	I do the shit you bitches is too pussy to do	offensive_language
20708	dyke one side head fade	She a dyke if one side of her head is faded out	offensive_language
7746	mad hoe ask beavi I get noth buthead	And mad hoes you can ask Beavis I get nothing butthead	offensive_language
9516	godnight real nigga bitch	Goodnight my real nigga/bitches http://t.co/OKonokbscv	offensive_language
18956	gon na believ I crippl fuckn hippo	RT @elchavaloko: @_WhitePonyJr_ @saucygyro @Buckm00se so you gonna believe me,a cripple or a fuckn hippo??	offensive_language
20691	sex reward relationship nigga never anyth whatsoev yet still give pussi smh	Sex should be a reward in a relationship. Nigga has never done anything for you whatsoever yet you still give him the pussy...smh	offensive_language
5861	handl lol shit onli hp bitch stick I know good doubl shift aha	@djceeloss handles lol that shit only 315 hp now your bitch is stick soo I know was good with them double shifting aha	offensive_language
4385	thi bitch onli idiot troll keep spew ur shit	@PamSchep This bitch is not only an idiot but a troll! #spamblocked so keep spewing ur shit @CalFreedomMom @RalphyBoyUSA @ABC @scottddolan	offensive_language
4584	let I know lol I go kill hoe	@RuizMaria15 you let me know then lol I'll go over and kill all them hoes	offensive_language
16659	good bitch	RT @NinoDaPlug: @lil_aerii What's good bitch (:	offensive_language
14100	pussi wet get ta think thing cum fast like damn I realli fail th grade	"RT @A_YoungPrince: Some pussy be so wet &#128166;&#128167;&#128166;&#128167;you gotta think about other things not to cum fast.... like ""damn i really failed the 6th grade"""	offensive_language
9017	everytim I fuck I get ta hit I least two bitch	Everytime I fuck I gotta hit me at least two bitches	offensive_language
20043	lamf cumin wit well bar alreadi bitch boiz yal dun fukd da way	RT @sonup_qp: Llamf cumin wit better bars already bitch boiz &#128529;&#128529;&#128529;&#128529;&#128529; yall dun fukd all da way up	offensive_language
14856	kirk noth bitch	RT @DFcuknAwesum: Kirk ain't nothing but a bitch #Love&amp;HipHop	offensive_language
12147	post photo yanke stadium	Just posted a photo @ Yankee Stadium http://t.co/yFLU32Xh	neither
10661	I like beamer benz porch I like bitch import	I like beamers benzes and porches, i like my bitches imported	offensive_language
8900	dyke bitch kill I thinkin realli get hoe lol	Dyke bitches kill me thinkin they really got hoes lol	hate_speech
19446	I also see lot democrat charli baker ad make I want scr	"RT @kingdomofwench: @graceishuman I've also seen a lot of that ""We're Democrats and we're for Charlie Baker!"" ad which makes me want to scr&#8230;"	neither
6546	ladi bligh bitch I get natti daddi fridg	@lanaaabanana lady Bligh is my bitch!! I got 10 natty daddy's in my fridge #turnup	offensive_language
23886	hahaha damn dirti hoe	hahaha damn dirtyyyy hoes	offensive_language
23377	mad cuz fuck ya enemi win cuz let shit fuck control hoe whi stress	You mad cuz she fucking on ya enemy? She wins Cuz you letting that shit fuck with you. You can't control these hoes, why stress?	offensive_language
11159	I never let break bitch influenc I	I'll NEVER let a broke bitch influence me &#128564;	offensive_language
19960	father everi mexican nigger love hear	RT @salmeron_bryan: You're not the father ! What every Mexican/nigger loves to hear.	hate_speech
15066	proli like I nigah I realli give fuck feel	RT @DrummerKid0328: You prolly don't like me niggah I don't really give a fuck how you feel &#128175;	offensive_language
22903	whi bitch getin instagram post pictur bitch I nt get	Why these bitches be gettin instagrams just to post pictures of other bitches?? i dont get it	offensive_language
4691	yea ion brusel sprout I bare cordon bleu I want tri someth dif I get tire nigger food	@SheanXIV &#128514; yea ion do Brussel sprouts .. I barely do cordon Bleu but I wanted to try something dif .. I get tired of nigger foods	offensive_language
15830	definit bad bitch chang drastic year	"RT @JoeBudden: My definition of ""bad bitch"" has changed drastically over the years."	offensive_language
10890	I sleep good thena bitch tho	I slept good thenna bitch tho	offensive_language
23783	drake need make hi mind rapper bitch haha	drake needs to make up his mind. Be a rapper or a bitch? haha	offensive_language
1228	listen I talk mayb listen I walk bitch still listen	&#8220;@DrakeTakeCare12: You don&#8217;t listen when I talk, maybe you&#8217;ll listen when I walk.&#8221; That bitch still won't listen	offensive_language
11349	I okay rasor talk trash	I'm okay with rasor talking trash	neither
18844	hoe find way hoe matter	RT @danstfler: Hoes find a way to hoe...... no matter what http://t.co/kHsAmPbA68	offensive_language
5880	pussi	@donnyoraha pussy	offensive_language
9671	happi hangov resurrect complet	Happy hangover #Bloomington #btown #iubb #IU #Indiana #hoosierdaddy #HoosierNation #hoosiers the resurrection is now complete. #ncaa #big10	neither
6199	I trash talker brah I polit diplomat court	@izziorizzi i'm not a trash talker, brah. i'm polite and diplomatic on and off the court.	neither
15372	tight pant loud color look like fag	RT @GottaLuvLexci_: &#128557;&#128557;&#128557;&#128557;&#128557; RT @MyHips_DntLie: Tight pants and loud colors!!! You look like a fag! &#128557;	hate_speech
10400	I get ta get da getin good niguh	I gotta get it while da gettin good my nigguh	offensive_language
5679	fuck ye tripl xp niguh	@c_mccann23 fuck yes we are &#128540; triple xp nigguh	offensive_language
20723	even hoe name	She even had a hoe name.	offensive_language
499	I gon na piss dimpl stop wast prayer trash team lol	"""I'm gonna piss on your dimple @SoNi99a_: Stop wasting prayers on trash teams lol"""	offensive_language
11902	realli nothin cut bitch	It really ain't nothin to cut that bitch off	offensive_language
21877	rude I wish bitch would stop call I tri get dick nigga	They rude RT @Anointed_Mouf: I wish you bitches would stop calling while I'm trying to get dicked down by your nigga &#128530;	offensive_language
11030	I want fire cracker babi ass fire work az fire cracker	I want some fire crackers not the baby ass fire works, Does Az have fire crackers ???	offensive_language
8151	bout unfolow bitch I follow current follow new bitch I need chang life I feel like good start	Bout to unfollow all the bitches I follow currently and follow all new bitches. I need change in my life and I feel like that's a good start	offensive_language
10041	I dripin much damn sauc get bitch readi lick	I be drippin in so much damn sauce, got bitches ready to lick it off &#128514;&#128527;	offensive_language
19955	bitch falin inlov w niggass amp go get new bitch amp tri go get new nigga tri forget	RT @s_bitchy: Bitches be fallin so Inlove w. Niggass &amp; then he go get a new bitch &amp; they try go get a new nigga to try to forget about the &#8230;	hate_speech
18246	lmfao bitch I talk I talk buba voic	RT @_BeautifulKeezy: &#8220;@100046729: @_BeautifulKeezy lmfao bitch was I talking to you &#128514;&#128514;&#8221;but I'm talking to you in my bubba voice &#128514;&#128514;&#128514;&#128128;	offensive_language
10920	I swear di hoe doinv thi grown n sexi challeng look like lightskin gremlin	I swear dis hoe doinv this grown n sexy challenge look like a lightskinned gremlin.	offensive_language
8547	creep side bitch hope I get catch cheat	Creeping with my side bitch hope I don't get caught cheating	offensive_language
15802	way fuck bitch	RT @JesusIsAJerk: On my way to fuck your bitch. http://t.co/aNZngPNmLS	offensive_language
20235	beaner nigga	RT @trix2343: @ZitlalyL @Vic_Manzan0 he's a beaner not a nigga	offensive_language
9651	happi birthday niguh keep blunt fat cup fill	Happy Birthday nigguh keep your blunts fat and your cups filled :) @BigDaddySniper	offensive_language
1661	like whi tf thi bitch follow I	&#8220;@__Neecol: Like why tf is this bitch following me ?&#8221;&#128064;	offensive_language
16248	onli thing cunt talk I cri traffic jam know noth abou	RT @Liveitupjersey: @1SleepingGiant @ccass357 The only thing that cunt talked about was me crying about the traffic jam. Knows nothing abou&#8230;	offensive_language
14049	I rather girl clingi hoe	RT @718queens: I rather my girl be clingy than a hoe	offensive_language
13444	everi girl like sweet ass emoji ass niguh girl like sexi af ass niguh	"Not every girl likes a sweet ass emoji ass nigguh. Some girls like a ""you sexy af"" ass nigguh"	offensive_language
23723	coon lt fill coffe halfway gt lt use irish creme fill half gt	coon RT @HumbleTeej: &lt;fills coffee up halfway&gt; &lt;uses 11 Irish cremes to fill other half&gt;	neither
20275	thank one day make vitamin size fuck twinki I love give heimlich maneuv everi mo	RT @velweb: Thank you One-A-Day for making your vitamins the size of a fucking Twinkie. I love giving myself the heimlich maneuver every mo&#8230;	offensive_language
12956	babi boy asleep monkey I sinc I littl I love son much	My baby boy asleep with my monkey that I had since I was little! I love my son so much! http://t.co/ioSARfS3rO	neither
14862	I hoe hoe say august pm I well hoe today octob st	RT @DFkinLopes: Me: You're a hoeHoe: You wasn't saying that August 12, 2014 at 7:22 PMMe: Well you're a hoe today on October 1st 2014 at &#8230;	offensive_language
23116	yea bitch dat shit feel	Yea bitch &#128514; how dat shit feel http://t.co/C7H0TfJDET	offensive_language
19191	nigga gossip like bitch yet real nigga tho I understand	"RT @iPrinceChance: Niggas gossip like bitches.. but yet they be the ""realest niggas"" tho? I don't understand.."	offensive_language
13453	sure whi someon would put pictur escort websit sell pussi	Not sure why someone would put my pictures on a escort website I ain't selling pussy	offensive_language
5190	I like tweet like thi wen yu ai nt talk yo hoe I like ill wait	@YBEToot I like tweeting you like this. .. wen yu aint talking to all yo hoes!!! I be like...... ill wait.	offensive_language
